FOXG_00221	1
FOXG_00222	1
FOXG_00224	1
FOXG_00225	1
FOXG_00226	1
FOXG_00227	1
FOXG_00228	1
FOXG_00229	1
FOXG_00230	1
FOXG_00231	1
FOXG_00232	1
FOXG_00233	1
FOXG_00234	1
FOXG_00235	1
FOXG_00236	1
FOXG_00237	1
FOXG_00238	1
FOXG_00239	1
FOXG_00240	1
FOXG_00241	1
FOXG_00242	1
FOXG_00243	1
FOXG_00244	1
FOXG_00245	1
FOXG_00246	1
FOXG_00247	1
FOXG_00248	1
FOXG_00249	1
FOXG_00250	1
FOXG_00251	1
FOXG_00252	1
FOXG_00253	1
FOXG_00254	1
FOXG_00255	1
FOXG_00256	1
FOXG_00257	1
FOXG_00258	1
FOXG_00259	1
FOXG_00260	1
FOXG_00261	1
FOXG_00263	1
FOXG_00264	1
FOXG_00265	1
FOXG_00266	1
FOXG_00267	1
FOXG_00268	1
FOXG_00269	1
FOXG_00270	1
FOXG_00271	1
FOXG_00272	1
FOXG_00273	1
FOXG_00274	1
FOXG_00276	1
FOXG_00277	1
FOXG_00278	1
FOXG_00279	1
FOXG_00280	1
FOXG_00281	1
FOXG_00282	1
FOXG_00283	1
FOXG_00284	1
FOXG_00285	1
FOXG_00286	1
FOXG_00287	1
FOXG_00288	1
FOXG_00289	1
FOXG_00291	1
FOXG_00292	1
FOXG_00293	1
FOXG_00294	1
FOXG_00295	1
FOXG_00296	1
FOXG_00297	1
FOXG_00298	1
FOXG_00299	1
FOXG_00300	1
FOXG_00301	1
FOXG_00302	1
FOXG_00303	1
FOXG_00304	1
FOXG_00305	1
FOXG_00306	1
FOXG_00307	1
FOXG_00308	1
FOXG_00310	1
FOXG_00311	1
FOXG_00313	1
FOXG_00314	1
FOXG_00316	1
FOXG_00317	1
FOXG_00318	1
FOXG_00319	1
FOXG_00323	1
FOXG_00324	1
FOXG_00325	1
FOXG_00326	1
FOXG_00327	1
FOXG_00328	1
FOXG_00329	1
FOXG_00330	1
FOXG_00331	1
FOXG_00332	1
FOXG_00333	1
FOXG_00334	1
FOXG_00335	1
FOXG_00336	1
FOXG_00337	1
FOXG_00338	1
FOXG_00339	1
FOXG_00340	1
FOXG_00341	1
FOXG_00342	1
FOXG_00343	1
FOXG_00344	1
FOXG_00346	1
FOXG_00348	1
FOXG_00349	1
FOXG_00350	1
FOXG_00351	1
FOXG_00352	1
FOXG_00353	1
FOXG_00354	1
FOXG_00355	1
FOXG_00356	1
FOXG_00357	1
FOXG_00358	1
FOXG_00359	1
FOXG_00360	1
FOXG_00361	1
FOXG_00362	1
FOXG_00363	1
FOXG_00364	1
FOXG_00365	1
FOXG_00366	1
FOXG_00367	1
FOXG_00368	1
FOXG_00370	1
FOXG_00371	1
FOXG_00372	1
FOXG_00373	1
FOXG_00374	1
FOXG_00375	1
FOXG_00376	1
FOXG_00377	1
FOXG_00378	1
FOXG_00379	1
FOXG_00380	1
FOXG_00381	1
FOXG_00382	1
FOXG_00383	1
FOXG_00384	1
FOXG_00385	1
FOXG_00386	1
FOXG_00387	1
FOXG_00388	1
FOXG_00389	1
FOXG_00390	1
FOXG_00391	1
FOXG_00392	1
FOXG_00393	1
FOXG_00394	1
FOXG_00395	1
FOXG_00396	1
FOXG_00397	1
FOXG_00398	1
FOXG_00399	1
FOXG_00400	1
FOXG_00401	1
FOXG_00402	1
FOXG_00403	1
FOXG_00404	1
FOXG_00405	1
FOXG_00406	1
FOXG_00407	1
FOXG_00408	1
FOXG_00409	1
FOXG_00410	1
FOXG_00412	1
FOXG_00413	1
FOXG_00414	1
FOXG_00415	1
FOXG_00416	1
FOXG_00417	1
FOXG_00418	1
FOXG_00419	1
FOXG_00420	1
FOXG_00421	1
FOXG_00422	1
FOXG_00423	1
FOXG_00424	1
FOXG_00425	1
FOXG_00426	1
FOXG_00427	1
FOXG_00428	1
FOXG_00429	1
FOXG_00432	1
FOXG_00434	1
FOXG_00435	1
FOXG_00436	1
FOXG_00437	1
FOXG_00438	1
FOXG_00439	1
FOXG_00440	1
FOXG_00441	1
FOXG_00443	1
FOXG_00444	1
FOXG_00445	1
FOXG_00446	1
FOXG_00447	1
FOXG_00448	1
FOXG_00449	1
FOXG_00450	1
FOXG_00451	1
FOXG_00452	1
FOXG_00453	1
FOXG_00454	1
FOXG_00457	1
FOXG_00459	1
FOXG_00461	1
FOXG_00463	1
FOXG_00464	0.000106448
FOXG_00465	1
FOXG_00466	1
FOXG_00467	1
FOXG_00468	1
FOXG_00469	1
FOXG_00470	1
FOXG_00471	1
FOXG_00472	1
FOXG_00473	1
FOXG_00474	1
FOXG_00475	1
FOXG_00476	1
FOXG_00477	1
FOXG_00478	1
FOXG_00480	1
FOXG_00481	1
FOXG_00482	1
FOXG_00483	1
FOXG_00484	1
FOXG_00486	1
FOXG_00487	1
FOXG_00488	1
FOXG_00489	1
FOXG_00490	1
FOXG_00491	1
FOXG_00492	1
FOXG_00493	1
FOXG_00494	1
FOXG_00495	1
FOXG_00496	1
FOXG_00497	1
FOXG_00498	1
FOXG_00499	1
FOXG_00500	1
FOXG_00501	1
FOXG_00502	1
FOXG_00503	1
FOXG_00504	1
FOXG_00505	1
FOXG_00506	1
FOXG_00507	1
FOXG_00508	1
FOXG_00509	1
FOXG_00510	1
FOXG_00511	1
FOXG_00512	1
FOXG_00515	1
FOXG_00516	1
FOXG_00517	1
FOXG_00518	1
FOXG_00519	1
FOXG_00520	1
FOXG_00521	1
FOXG_00522	1
FOXG_00525	1
FOXG_00526	1
FOXG_00527	1
FOXG_00531	1
FOXG_00534	1
FOXG_00535	1
FOXG_00536	1
FOXG_00537	1
FOXG_00538	1
FOXG_00539	1
FOXG_00540	1
FOXG_00541	1
FOXG_00542	1
FOXG_00543	1
FOXG_00544	1
FOXG_00545	1
FOXG_00546	1
FOXG_00547	1
FOXG_00548	1
FOXG_00550	1
FOXG_00551	1
FOXG_00552	1
FOXG_00553	1
FOXG_00554	1
FOXG_00555	1
FOXG_00556	1
FOXG_00560	1
FOXG_00561	1
FOXG_00562	1
FOXG_00563	1
FOXG_00564	1
FOXG_00565	1
FOXG_00566	1
FOXG_00567	1
FOXG_00568	1
FOXG_00569	1
FOXG_00570	1
FOXG_00571	1
FOXG_00572	1
FOXG_00573	1
FOXG_00574	1
FOXG_00575	1
FOXG_00576	1
FOXG_00577	1
FOXG_00578	1
FOXG_00579	1
FOXG_00580	1
FOXG_00581	1
FOXG_00582	1
FOXG_00583	1
FOXG_00584	1
FOXG_00585	1
FOXG_00586	1
FOXG_00587	1
FOXG_00588	1
FOXG_00589	1
FOXG_00590	1
FOXG_00591	1
FOXG_00592	1
FOXG_00593	1
FOXG_00594	1
FOXG_00595	1
FOXG_00596	1
FOXG_00597	1
FOXG_00598	1
FOXG_00599	1
FOXG_00600	1
FOXG_00601	1
FOXG_00602	1
FOXG_00603	1
FOXG_00604	1
FOXG_00605	1
FOXG_00606	1
FOXG_00607	1
FOXG_00608	1
FOXG_00609	1
FOXG_00610	1
FOXG_00611	1
FOXG_00612	1
FOXG_00613	1
FOXG_00614	1
FOXG_00615	1
FOXG_00616	1
FOXG_00617	1
FOXG_00618	1
FOXG_00619	1
FOXG_00620	1
FOXG_00621	1
FOXG_00622	1
FOXG_00623	1
FOXG_00624	1
FOXG_00625	1
FOXG_00626	1
FOXG_00627	1
FOXG_00628	1
FOXG_00629	1
FOXG_00630	1
FOXG_00631	1
FOXG_00632	1
FOXG_00633	1
FOXG_00634	1
FOXG_00635	1
FOXG_00636	1
FOXG_00637	1
FOXG_00638	1
FOXG_00639	1
FOXG_00640	1
FOXG_00641	1
FOXG_00643	1
FOXG_00644	1
FOXG_00645	1
FOXG_00646	1
FOXG_00647	1
FOXG_00650	1
FOXG_00651	1
FOXG_00652	1
FOXG_00653	1
FOXG_00654	1
FOXG_00655	1
FOXG_00656	1
FOXG_00657	1
FOXG_00658	1
FOXG_00660	1
FOXG_00661	1
FOXG_00662	1
FOXG_00663	1
FOXG_00664	1
FOXG_00665	1
FOXG_00666	1
FOXG_00667	1
FOXG_00669	1
FOXG_00670	1
FOXG_00671	1
FOXG_00672	1
FOXG_00673	1
FOXG_006741	1
FOXG_00675	1
FOXG_00676	1
FOXG_00677	1
FOXG_00678	1
FOXG_00679	1
FOXG_00680	1
FOXG_00681	1
FOXG_00682	1
FOXG_00683	1
FOXG_00684	1
FOXG_00685	1
FOXG_00686	1
FOXG_00687	1
FOXG_00688	1
FOXG_00689	1
FOXG_00690	1
FOXG_00691	1
FOXG_00692	1
FOXG_00693	1
FOXG_00694	1
FOXG_00695	1
FOXG_00696	1
FOXG_00697	1
FOXG_00698	1
FOXG_00699	1
FOXG_00700	1
FOXG_00701	1
FOXG_00702	1
FOXG_00703	1
FOXG_00705	1
FOXG_00706	1
FOXG_00707	1
FOXG_00708	1
FOXG_00709	1
FOXG_00710	1
FOXG_00711	1
FOXG_00712	1
FOXG_00713	1
FOXG_00714	1
FOXG_00716	1
FOXG_00717	1
FOXG_00718	1
FOXG_00720	1
FOXG_00721	1
FOXG_00722	1
FOXG_00723	1
FOXG_00725	1
FOXG_00726	1
FOXG_00727	1
FOXG_00728	1
FOXG_00729	1
FOXG_007311	1
FOXG_00732	1
FOXG_00733	1
FOXG_00734	1
FOXG_00735	1
FOXG_00736	1
FOXG_00737	1
FOXG_00740	1
FOXG_00741	1
FOXG_00743	1
FOXG_00745	1
FOXG_00746	1
FOXG_00747	1
FOXG_00748	1
FOXG_00749	1
FOXG_00750	1
FOXG_00751	1
FOXG_00754	1
FOXG_00755	1
FOXG_00756	1
FOXG_00757	1
FOXG_00758	0.012164846
FOXG_00759	1
FOXG_00760	1
FOXG_00761	1
FOXG_00762	1
FOXG_00763	1
FOXG_00764	1
FOXG_00765	1
FOXG_00766	1
FOXG_00767	9.47E-06
FOXG_00768	0.003612396
FOXG_00769	1
FOXG_00770	1
FOXG_00771	1
FOXG_00772	1
FOXG_00773	1
FOXG_00776	1
FOXG_00777	1
FOXG_00778	1
FOXG_00779	1
FOXG_00780	1
FOXG_00781	1
FOXG_00782	1
FOXG_00783	1
FOXG_00784	1
FOXG_00785	1
FOXG_00788	1
FOXG_00789	1
FOXG_00790	1
FOXG_00791	1
FOXG_00792	1
FOXG_00793	1
FOXG_00794	1
FOXG_00795	1
FOXG_00796	1
FOXG_00797	1
FOXG_00798	1
FOXG_00799	1
FOXG_00800	1
FOXG_00801	1
FOXG_00802	1
FOXG_00803	1
FOXG_00804	1
FOXG_00806	1
FOXG_00807	1
FOXG_00808	1
FOXG_00809	1
FOXG_00810	1
FOXG_00811	1
FOXG_00812	1
FOXG_00813	1
FOXG_00814	1
FOXG_00815	1
FOXG_00816	1
FOXG_00817	1
FOXG_00818	1
FOXG_00819	1
FOXG_00820	1
FOXG_00821	1
FOXG_00822	1
FOXG_00823	1
FOXG_00824	1
FOXG_00825	1
FOXG_00826	1
FOXG_00827	1
FOXG_00828	1
FOXG_00829	1
FOXG_00830	1
FOXG_00831	1
FOXG_00832	1
FOXG_00833	1
FOXG_00834	1
FOXG_00835	1
FOXG_00836	1
FOXG_00837	1
FOXG_00838	1
FOXG_00839	1
FOXG_00843	1
FOXG_00844	1
FOXG_00845	1
FOXG_00846	1
FOXG_00847	1
FOXG_00848	1
FOXG_00849	1
FOXG_00850	1
FOXG_00851	1
FOXG_00854	1
FOXG_00856	1
FOXG_00857	1
FOXG_00858	1
FOXG_00863	1
FOXG_00864	1
FOXG_00865	1
FOXG_00866	1
FOXG_00867	1
FOXG_00868	1
FOXG_00869	1
FOXG_00871	1
FOXG_00872	1
FOXG_00873	1
FOXG_00874	1
FOXG_00875	1
FOXG_00876	1
FOXG_00877	1
FOXG_00878	1
FOXG_00879	1
FOXG_00880	1
FOXG_00881	1
FOXG_00882	1
FOXG_00883	1
FOXG_00884	1
FOXG_00885	1
FOXG_00886	1
FOXG_00887	1
FOXG_00888	1
FOXG_00889	2.53E-07
FOXG_00891	1
FOXG_00892	1
FOXG_00893	1
FOXG_00894	1
FOXG_00895	1
FOXG_00896	1
FOXG_00898	1
FOXG_00899	1
FOXG_00901	1
FOXG_00902	1
FOXG_00903	1
FOXG_00905	1
FOXG_00906	1
FOXG_00908	1
FOXG_00909	1
FOXG_00910	1
FOXG_00912	1
FOXG_00913	1
FOXG_00915	1
FOXG_00916	1
FOXG_00917	1
FOXG_00918	5.39E-05
FOXG_00919	1
FOXG_00920	1
FOXG_00921	1
FOXG_00922	1
FOXG_00923	1
FOXG_00924	1
FOXG_00925	1
FOXG_00926	1
FOXG_00928	1
FOXG_00932	1
FOXG_00933	1
FOXG_00934	1
FOXG_00935	1
FOXG_00936	1
FOXG_00937	1
FOXG_00938	1
FOXG_00939	1
FOXG_00940	1
FOXG_00941	1
FOXG_00942	1
FOXG_00943	1
FOXG_00944	1
FOXG_00945	1
FOXG_00946	1
FOXG_00947	1
FOXG_00948	1
FOXG_00949	1
FOXG_00950	1
FOXG_00951	1
FOXG_00952	1
FOXG_00953	1
FOXG_00954	1
FOXG_00955	1
FOXG_00956	1
FOXG_00957	1
FOXG_00958	1
FOXG_00959	1
FOXG_00960	1
FOXG_00961	1
FOXG_00962	1
FOXG_00963	1
FOXG_00964	1
FOXG_00965	1
FOXG_00966	1
FOXG_00967	1
FOXG_00968	1
FOXG_00970	1
FOXG_00971	1
FOXG_00972	1
FOXG_00973	1
FOXG_00974	1
FOXG_00975	1
FOXG_00976	1
FOXG_00977	1
FOXG_00978	1
FOXG_00979	1
FOXG_00980	1
FOXG_00981	1
FOXG_00982	1
FOXG_00983	1
FOXG_00984	1
FOXG_00985	1
FOXG_00986	1
FOXG_00987	1
FOXG_00989	1
FOXG_00990	1
FOXG_00993	1
FOXG_00994	1
FOXG_00995	1
FOXG_00996	1
FOXG_00997	1
FOXG_00998	1
FOXG_00999	1
FOXG_01000	1
FOXG_01001	1
FOXG_01002	1
FOXG_01005	1
FOXG_01006	1
FOXG_01007	1
FOXG_01008	1
FOXG_01009	1
FOXG_01010	1
FOXG_01011	1
FOXG_01012	1
FOXG_01013	1
FOXG_01014	1
FOXG_01015	1
FOXG_01016	1
FOXG_01017	1
FOXG_01018	1
FOXG_01019	1
FOXG_01020	1
FOXG_01021	1
FOXG_01022	1
FOXG_01023	1
FOXG_01024	1
FOXG_01025	1
FOXG_01026	1
FOXG_01027	1
FOXG_01028	1
FOXG_01029	1
FOXG_01030	1
FOXG_01031	1
FOXG_01032	1
FOXG_01033	1
FOXG_01034	1
FOXG_01035	1
FOXG_01036	1
FOXG_01037	1
FOXG_01038	1
FOXG_01039	1
FOXG_01040	1
FOXG_01042	1
FOXG_01043	1
FOXG_01044	1
FOXG_01045	1
FOXG_01046	1
FOXG_01047	1
FOXG_01048	1
FOXG_01050	1
FOXG_01051	1
FOXG_01052	1
FOXG_01053	1
FOXG_01054	1
FOXG_01056	1
FOXG_01057	1
FOXG_01058	1
FOXG_01059	1
FOXG_01060	1
FOXG_01062	1
FOXG_01063	1
FOXG_01064	1
FOXG_01066	1
FOXG_01067	1
FOXG_01068	1
FOXG_01070	1
FOXG_01071	1
FOXG_01072	1
FOXG_01073	1
FOXG_01074	1
FOXG_01075	1
FOXG_01076	1
FOXG_01077	1
FOXG_01078	1
FOXG_01079	1
FOXG_01080	1
FOXG_01081	1
FOXG_01082	1
FOXG_01083	1
FOXG_01084	1
FOXG_01085	1
FOXG_01086	1
FOXG_01088	1
FOXG_01089	1
FOXG_01090	1
FOXG_01092	1
FOXG_01093	1
FOXG_01094	1
FOXG_01095	1
FOXG_01096	1
FOXG_01097	1
FOXG_01098	1
FOXG_01099	1
FOXG_01100	1
FOXG_01101	1
FOXG_01102	1
FOXG_01103	1
FOXG_01105	1
FOXG_01106	1
FOXG_01107	1
FOXG_01108	1
FOXG_01109	1
FOXG_01110	1
FOXG_01111	1
FOXG_01112	1
FOXG_01113	1
FOXG_01115	1
FOXG_01116	1
FOXG_01119	1
FOXG_01120	1
FOXG_01122	1
FOXG_01123	1
FOXG_01124	1
FOXG_01125	1
FOXG_01126	1
FOXG_01127	1
FOXG_01129	1
FOXG_01130	1
FOXG_01131	0.001621524
FOXG_01132	1
FOXG_011330	1
FOXG_01134	1
FOXG_01135	1
FOXG_01136	1
FOXG_01137	1
FOXG_01138	1
FOXG_01139	1
FOXG_01140	1
FOXG_01141	1
FOXG_01142	1
FOXG_01144	1
FOXG_01145	1
FOXG_01146	1
FOXG_01147	1
FOXG_01148	1
FOXG_01149	1
FOXG_01150	1
FOXG_01151	1
FOXG_01152	1
FOXG_01153	1
FOXG_01154	1
FOXG_01155	1
FOXG_01156	1
FOXG_01157	1
FOXG_01158	1
FOXG_01159	1
FOXG_01161	1
FOXG_01162	1
FOXG_01163	1
FOXG_01164	1
FOXG_01165	1
FOXG_01166	1
FOXG_01167	1
FOXG_01168	1
FOXG_01169	1
FOXG_01170	1
FOXG_01171	1
FOXG_01172	1
FOXG_01173	1
FOXG_01174	1
FOXG_01175	1
FOXG_01176	1
FOXG_01177	1
FOXG_01178	1
FOXG_01179	1
FOXG_01180	1
FOXG_01181	1
FOXG_01182	1
FOXG_01183	1
FOXG_01184	1
FOXG_01185	1
FOXG_01186	3.41E-05
FOXG_01187	1
FOXG_01188	1
FOXG_01189	1
FOXG_01190	1
FOXG_01191	1
FOXG_01192	1
FOXG_01193	1
FOXG_01194	1
FOXG_01195	1
FOXG_01196	1
FOXG_01197	1
FOXG_01198	1
FOXG_01199	1
FOXG_01200	1
FOXG_01201	1
FOXG_01202	1
FOXG_01203	1
FOXG_01204	1
FOXG_01205	2.18E-05
FOXG_01206	1
FOXG_01207	0.000343475
FOXG_01208	1
FOXG_01209	1
FOXG_01210	1
FOXG_01211	1
FOXG_01212	1
FOXG_01213	1
FOXG_01217	1
FOXG_01223	1
FOXG_01225	1
FOXG_01226	1
FOXG_01227	1
FOXG_01228	1
FOXG_01229	1
FOXG_01230	1
FOXG_01231	1
FOXG_01232	1
FOXG_01233	1
FOXG_01235	1
FOXG_01236	1
FOXG_01237	1
FOXG_01238	1
FOXG_01241	1
FOXG_01243	1
FOXG_01244	1
FOXG_01247	1
FOXG_01248	1
FOXG_01249	1
FOXG_01250	1
FOXG_01252	1
FOXG_01253	1
FOXG_01254	1
FOXG_01255	1
FOXG_01256	1
FOXG_01257	1
FOXG_01258	1
FOXG_01259	1
FOXG_01260	1
FOXG_01261	1
FOXG_01262	1
FOXG_01266	1
FOXG_01267	1
FOXG_01268	1
FOXG_01269	1
FOXG_01270	1
FOXG_01271	1
FOXG_01272	1
FOXG_01273	1
FOXG_01274	1
FOXG_01275	1
FOXG_01276	1
FOXG_01277	1
FOXG_01278	1
FOXG_01279	1
FOXG_01280	1
FOXG_01281	1
FOXG_01282	1
FOXG_01284	1
FOXG_01287	1
FOXG_01288	1
FOXG_01289	1
FOXG_01290	1
FOXG_01291	1
FOXG_01292	1
FOXG_01293	1
FOXG_01294	1
FOXG_01295	1
FOXG_01296	1
FOXG_01297	1
FOXG_01298	1
FOXG_01300	1
FOXG_01301	1
FOXG_01302	1
FOXG_01303	1
FOXG_01304	1
FOXG_01305	1
FOXG_01306	1
FOXG_01307	1
FOXG_01308	1
FOXG_01309	1
FOXG_01310	1
FOXG_01311	1
FOXG_01312	1
FOXG_01313	1
FOXG_01314	1
FOXG_01316	1
FOXG_01317	1
FOXG_01319	1
FOXG_01320	4.88E-05
FOXG_01321	1
FOXG_01322	1
FOXG_01323	1
FOXG_01324	1
FOXG_01325	1
FOXG_01326	1
FOXG_01327	1
FOXG_01328	1
FOXG_01330	1
FOXG_01331	1
FOXG_01332	1
FOXG_01333	1
FOXG_01334	1
FOXG_01335	1
FOXG_01337	1
FOXG_01338	1
FOXG_01339	1
FOXG_01340	1
FOXG_01341	1
FOXG_01342	1
FOXG_01343	1
FOXG_01344	1
FOXG_01345	0.000902923
FOXG_01346	1
FOXG_01347	1
FOXG_01348	1
FOXG_01349	0.019078524
FOXG_01350	1
FOXG_01352	1
FOXG_01354	1
FOXG_01359	1
FOXG_01361	1
FOXG_01363	0.002020486
FOXG_01364	1
FOXG_01365	1
FOXG_01367	1
FOXG_01370	1
FOXG_01371	1
FOXG_01373	1
FOXG_01374	1
FOXG_01375	0.003691542
FOXG_01376	1
FOXG_01377	1
FOXG_01378	0.000200184
FOXG_01379	1
FOXG_01380	1
FOXG_01381	1
FOXG_01382	1
FOXG_01384	1
FOXG_01385	1
FOXG_01386	1
FOXG_01387	1
FOXG_01400	1
FOXG_01401	0.001301474
FOXG_01404	1
FOXG_01406	1
FOXG_01408	1
FOXG_01412	1
FOXG_01413	1
FOXG_01417	1
FOXG_01418	1
FOXG_01419	1
FOXG_01420	1
FOXG_01421	1
FOXG_01422	1
FOXG_01423	1
FOXG_01424	1
FOXG_01425	1
FOXG_01426	1
FOXG_01429	1
FOXG_01430	1
FOXG_01431	1
FOXG_01432	1
FOXG_01433	1
FOXG_01434	1
FOXG_01435	1
FOXG_01436	1
FOXG_01437	1
FOXG_01438	1
FOXG_01439	1
FOXG_01440	1
FOXG_01441	1
FOXG_01442	1
FOXG_01443	1
FOXG_01444	1
FOXG_01445	1
FOXG_01446	1
FOXG_01447	1
FOXG_01448	1
FOXG_01449	1
FOXG_01450	1
FOXG_01451	1
FOXG_01452	1
FOXG_01453	1
FOXG_01454	1
FOXG_01455	1
FOXG_01456	1
FOXG_01457	1
FOXG_01458	1
FOXG_01459	1
FOXG_01460	1
FOXG_01461	1
FOXG_01462	1
FOXG_01463	1
FOXG_01464	1
FOXG_01465	1
FOXG_01466	1
FOXG_01467	1
FOXG_01468	1
FOXG_01469	1
FOXG_01470	1
FOXG_01471	1
FOXG_01472	1
FOXG_01473	1
FOXG_01474	1
FOXG_01475	1
FOXG_01476	1
FOXG_01477	1
FOXG_01478	1
FOXG_01479	1
FOXG_01480	1
FOXG_01481	1
FOXG_01482	1
FOXG_01486	1
FOXG_01487	1
FOXG_01488	1
FOXG_01489	1
FOXG_01490	1
FOXG_01491	1
FOXG_01492	1
FOXG_01493	1
FOXG_01494	1
FOXG_01495	1
FOXG_01496	1
FOXG_01498	1
FOXG_01499	1
FOXG_01500	1
FOXG_01501	1
FOXG_01502	1
FOXG_01503	1
FOXG_01504	1
FOXG_01505	1
FOXG_01506	1
FOXG_01507	1
FOXG_01508	1
FOXG_01509	1
FOXG_01510	1
FOXG_01511	1
FOXG_01512	1
FOXG_01513	1
FOXG_01514	1
FOXG_01515	1
FOXG_01516	1
FOXG_01517	1
FOXG_01519	1
FOXG_01520	1
FOXG_01521	1
FOXG_01522	1
FOXG_01523	1
FOXG_01525	1
FOXG_01526	1
FOXG_01527	1
FOXG_01528	1
FOXG_01529	1
FOXG_01530	1
FOXG_01531	1
FOXG_01532	1
FOXG_01533	1
FOXG_01534	1
FOXG_01535	1
FOXG_01536	1
FOXG_01539	1
FOXG_01540	1
FOXG_01541	1
FOXG_01542	1
FOXG_01543	1
FOXG_01544	1
FOXG_01545	1
FOXG_01546	1
FOXG_01547	1
FOXG_01548	1
FOXG_01550	1
FOXG_01553	1
FOXG_01554	1
FOXG_01555	1
FOXG_01556	1
FOXG_01557	1
FOXG_01558	1
FOXG_01559	1
FOXG_01560	1
FOXG_01561	1
FOXG_01562	1
FOXG_01563	1
FOXG_01564	1
FOXG_01565	1
FOXG_01566	1
FOXG_01567	1
FOXG_01568	1
FOXG_01569	1
FOXG_01570	1
FOXG_01571	1
FOXG_01572	1
FOXG_01573	1
FOXG_01574	1
FOXG_01575	1
FOXG_01576	1
FOXG_01577	1
FOXG_01578	1
FOXG_01579	1
FOXG_01580	1
FOXG_01581	1
FOXG_01582	1
FOXG_01583	1
FOXG_01584	1
FOXG_01585	1
FOXG_01586	1
FOXG_01587	1
FOXG_01588	1
FOXG_01589	1
FOXG_01590	1
FOXG_01591	1
FOXG_01592	1
FOXG_01593	1
FOXG_01595	1
FOXG_01596	1
FOXG_01597	1
