FOXG_00515	0.057307143
FOXG_00516	0.066547222
FOXG_00517	0.040461111
FOXG_00518	0.012086111
FOXG_00519	0.367611111
FOXG_00520	0.02538
FOXG_00521	0.131425
FOXG_00522	0.093255556
FOXG_00525	0.1515
FOXG_00526	0.049391667
FOXG_00527	0.028827778
FOXG_00528	0
FOXG_00531	0.112794444
FOXG_00532	0.0459
FOXG_00534	0.043652778
FOXG_00535	0.104586111
FOXG_00536	0.005486111
FOXG_00537	0.164527778
FOXG_00538	0.470141667
FOXG_00539	0.023386111
FOXG_00540	0.072116667
FOXG_00541	0.041133333
FOXG_00542	0.106511111
FOXG_00543	0.076063889
FOXG_00544	0.067911111
FOXG_00545	0.111663889
FOXG_00546	0.080991667
FOXG_00547	0.210727778
FOXG_00548	0.074397222
FOXG_00550	0.1005
FOXG_00551	0.035494444
FOXG_00552	0.041372222
FOXG_00553	0.165188889
FOXG_00554	0.064752778
FOXG_00555	0.045080556
FOXG_00556	0.021138889
FOXG_00560	0.02724
FOXG_00561	0.043063889
FOXG_00562	0.097663889
FOXG_00563	0.011752778
FOXG_00564	0.296283333
FOXG_00565	0.029060714
FOXG_00566	0.01775
FOXG_00567	0.012433333
FOXG_00568	0.080644444
FOXG_00569	0.160016667
FOXG_00570	0.065888889
FOXG_00571	0.098780556
FOXG_00572	0.23807619
FOXG_00573	0.121283333
FOXG_00574	0.048725
FOXG_00575	0.133908333
FOXG_00576	0.0373
FOXG_00577	0.030469444
FOXG_00578	0.063705556
FOXG_00579	0.124883333
FOXG_00580	0.0768
FOXG_00581	0.143211111
FOXG_00582	0.018492857
FOXG_00583	0.091957143
FOXG_00584	0.147139286
FOXG_00585	0.042983333
FOXG_00586	0.048638889
FOXG_00587	0.056852778
FOXG_00588	0.042091667
FOXG_00589	0.071308333
FOXG_00590	0.136144444
FOXG_00591	0.076452778
FOXG_00592	0.080002778
FOXG_00593	0.148177778
FOXG_00594	0.162572222
FOXG_00595	0.226566667
FOXG_00596	0.028752778
FOXG_00597	0.135063889
FOXG_00598	0.4021
FOXG_00599	0.045516667
FOXG_00600	0.066872222
FOXG_00601	0.131130556
FOXG_00602	0.05345
FOXG_00603	0.173694444
FOXG_00604	0.062486111
FOXG_00605	0.021502778
FOXG_00606	0.190955556
FOXG_00607	0.043722222
FOXG_00608	0.001166667
FOXG_00609	0.117219444
FOXG_00610	0.044946429
FOXG_00611	0.537453571
FOXG_00612	0.087705556
FOXG_00613	0.022405556
FOXG_00614	0.261113889
FOXG_00615	0.052861111
FOXG_00616	0.130677778
FOXG_00617	0.109691667
FOXG_00618	0.053680556
FOXG_00619	0.062791667
FOXG_00620	0.279377778
FOXG_00621	0.079380556
FOXG_00622	0.054677778
FOXG_00623	0.033060714
FOXG_00624	0.176757778
FOXG_00625	0.398403571
FOXG_00626	0.103288889
FOXG_00627	0.13295
FOXG_00628	0.062591667
FOXG_00629	0.175022222
FOXG_00630	0.027610714
FOXG_00631	0.027563889
FOXG_00632	0.110186111
FOXG_00633	0.134363889
FOXG_00634	0.017675
FOXG_00635	0.060227778
FOXG_00636	0.117033333
FOXG_00637	0.112358333
FOXG_00638	0.275702778
FOXG_00639	0.5809
FOXG_00640	0.379377778
FOXG_00641	0.1527
FOXG_00643	0.024069444
FOXG_00644	0.0136
FOXG_00645	0.089102778
FOXG_00646	0.082972222
FOXG_00647	0.048713889
FOXG_00650	0.385325
FOXG_00651	0.080927778
FOXG_00652	0.066044444
FOXG_00653	0.137869444
FOXG_00654	0.082566667
FOXG_00655	0.013411111
FOXG_00656	0.496833333
FOXG_00657	0.27987
FOXG_00658	0.392266667
FOXG_00659	0.7433
FOXG_00660	0.140383333
FOXG_00661	0.024885714
FOXG_00662	0.083225
FOXG_00663	0.176511111
FOXG_00664	0.275105556
FOXG_00665	0.159006667
FOXG_00666	0.219366667
FOXG_00667	0.213586111
FOXG_00669	0.050408333
FOXG_00670	0.028596429
FOXG_00671	0.126573333
FOXG_00672	0.035777778
FOXG_00673	0.241175
FOXG_006741	0.083502778
FOXG_00675	0.165883333
FOXG_00676	0.047755556
FOXG_00677	0.063644444
FOXG_00678	0.163526667
FOXG_00679	0.192808333
FOXG_00680	0.028625
FOXG_00681	0.050122222
FOXG_00682	0.101814286
FOXG_00683	0.049619444
FOXG_00684	0.1251
FOXG_00685	0.067652778
FOXG_00686	0.081544444
FOXG_00687	0.0322
FOXG_00688	0.092894444
FOXG_00689	0.032111111
FOXG_00690	0.14395
FOXG_00691	0.22942381
FOXG_00692	0.035872222
FOXG_00693	0.034971429
FOXG_00694	0.115102778
FOXG_00695	0.053319444
FOXG_00696	0.077130556
FOXG_00697	0.000910714
FOXG_00698	0.042197222
FOXG_00699	0.017869444
FOXG_00700	0.100319444
FOXG_00701	0.042771429
FOXG_00702	0.046207143
FOXG_00703	0.013946429
FOXG_00705	0.3745
FOXG_00706	0.041908333
FOXG_00707	0.08005
FOXG_00708	0.103375
FOXG_00709	0.051539286
FOXG_00710	0.081936111
FOXG_00711	0.0955
FOXG_00712	0.114269444
FOXG_00713	0.043058333
FOXG_00714	0.54712381
FOXG_00716	0.64545
FOXG_00717	0.042461111
FOXG_00718	0.15965
FOXG_00720	0.5873
FOXG_00721	0.166210714
FOXG_00722	0.170730556
FOXG_00723	0.229727778
FOXG_00725	0.015711111
FOXG_00726	0.196802778
FOXG_00727	0.179919444
FOXG_00728	0.111791667
FOXG_00729	0.067041667
FOXG_00730	1.8088
FOXG_007311	0.077297222
FOXG_00732	0.132863889
FOXG_00733	0.032966667
FOXG_00734	0.012075
FOXG_00735	0.036738889
FOXG_00736	0.113608333
FOXG_00737	0.060889286
FOXG_00740	0.472733333
FOXG_00741	0.099442857
FOXG_00743	0.1329
FOXG_00745	0.024616667
FOXG_00746	0.168427778
FOXG_00747	0.036305556
FOXG_00748	0.095407143
FOXG_00749	0.136380952
FOXG_00750	0.054439286
FOXG_00751	0.106402778
FOXG_00754	0.110571429
FOXG_00755	0.086836111
FOXG_00756	0.196113889
FOXG_00757	0.076747222
FOXG_00758	0.247427778
FOXG_00759	0.093138889
FOXG_00760	0.052711111
FOXG_00761	0.262019444
FOXG_00762	0.018164286
FOXG_00763	0.040575
FOXG_00764	0.0441
FOXG_00765	0.037372222
FOXG_00766	0.109210714
FOXG_00767	0.040639286
FOXG_00768	0.165955556
FOXG_00769	0.021847222
FOXG_00770	0.055477778
FOXG_00771	0.122017857
FOXG_00772	0.049511111
FOXG_00773	0.030383333
FOXG_00776	0.067880556
FOXG_00777	0.140566667
FOXG_00778	0.041152778
FOXG_00779	0.075769444
FOXG_00780	0.017927778
FOXG_00781	0.094147222
FOXG_00782	0.07095
FOXG_00783	0.041732143
FOXG_00784	0.090413889
FOXG_00785	0.215583333
FOXG_00787	0.5866
FOXG_00788	0.058838889
FOXG_00789	0.023972222
FOXG_00790	0.037327778
FOXG_00791	0.072683333
FOXG_00792	0.154478571
FOXG_00793	0.049511111
FOXG_00794	0.100702778
FOXG_00795	0.013058333
FOXG_00796	0.069991667
FOXG_00797	0.072138889
FOXG_00798	0.027483333
FOXG_00799	0.088666667
FOXG_00800	0.014769444
FOXG_00801	0.066825
FOXG_00802	0.016188889
FOXG_00803	0.392644444
FOXG_00804	0.067982143
FOXG_00806	0.198703571
FOXG_00807	0.111944444
FOXG_00808	0.101377778
FOXG_00809	0.16582
FOXG_00810	0.445166667
FOXG_00811	0.033638889
FOXG_00812	0.197525
FOXG_00813	0.052088889
FOXG_00814	0.044130556
FOXG_00815	0.152119444
FOXG_00816	0.095669444
FOXG_00817	0.130278571
FOXG_00818	0.307347222
FOXG_00819	0.142275
FOXG_00820	0.124580556
FOXG_00821	0.093869444
FOXG_00822	0.047786111
FOXG_00823	0.024625
FOXG_00824	0.122508333
FOXG_00825	0.016705556
FOXG_00826	0.044769444
FOXG_00827	0.052719444
FOXG_00828	0.030613889
FOXG_00829	0.042508333
FOXG_00830	0.021772222
FOXG_00831	0.0279
FOXG_00832	0.03645
FOXG_00833	0.149644444
FOXG_00834	0.044741667
FOXG_00835	0.089208333
FOXG_00836	0.098769444
FOXG_00837	0.051219444
FOXG_00838	0.028955556
FOXG_00839	0.652233333
FOXG_00842	1.4851
FOXG_00843	0.397180556
FOXG_00844	0.061061905
FOXG_00845	0.053422222
FOXG_00846	0.111558333
FOXG_00847	0.111333333
FOXG_00848	0.027286667
FOXG_00849	0.135175
FOXG_00850	0.048842857
FOXG_00851	0.155378571
FOXG_00853	1.2368
FOXG_00854	0.199166667
FOXG_00856	0.22705
FOXG_00857	0.083908333
FOXG_00858	0.504271429
FOXG_00863	0.093607143
FOXG_00864	0.11595
FOXG_00865	0.050330556
FOXG_00866	0.128997222
FOXG_00867	0.263777778
FOXG_00868	0.116255556
FOXG_00869	0.027585714
FOXG_00871	0.013969444
FOXG_00872	0.111330556
FOXG_00873	0.110163889
FOXG_00874	0.070613889
FOXG_00875	0.054558333
FOXG_00876	0.052327778
FOXG_00877	0.104758333
FOXG_00878	0.155825
FOXG_00879	0.035183333
FOXG_00880	0.020086111
FOXG_00881	0.046322222
FOXG_00882	0.046758333
FOXG_00883	0.072269444
FOXG_00884	0.084525
FOXG_00885	0.087313333
FOXG_00886	0.060766667
FOXG_00887	0.029083333
FOXG_00888	0.176186111
FOXG_00889	1.349383333
FOXG_00891	0.3349
FOXG_00892	0.198002778
FOXG_00893	0.028052381
FOXG_00894	0.231567857
FOXG_00895	0.068730556
FOXG_00896	0.103882143
FOXG_00898	0.096755556
FOXG_00899	0.060590476
FOXG_00901	0.077466667
FOXG_00902	0.068602778
FOXG_00903	0.025858333
FOXG_00905	0.096833333
FOXG_00906	0.094852778
FOXG_00908	0.063603571
FOXG_00909	0.092538889
FOXG_00910	0.031775
FOXG_00912	0.108005556
FOXG_00913	0.084058333
FOXG_00915	0.1314
FOXG_00916	0.058410714
FOXG_00917	0.217338889
FOXG_00918	0.151478571
FOXG_00919	0.036125
FOXG_00920	0.188114286
FOXG_00921	0.021725
FOXG_00922	0.15555
FOXG_00923	0.022566667
FOXG_00924	0.047283333
FOXG_00925	0.1321
FOXG_00926	0.100214286
FOXG_00928	0.031316667
FOXG_00929	0
FOXG_00932	0.055486111
FOXG_00933	0.063855556
FOXG_00934	0.225588889
FOXG_00935	0.021638889
FOXG_00936	0.098672222
FOXG_00937	0.171983333
FOXG_00938	0.289641667
FOXG_00939	0.078577778
FOXG_00940	0.28905
FOXG_00941	0.021636111
FOXG_00942	0.150252778
FOXG_00943	0.064972222
FOXG_00944	0.032519444
FOXG_00945	0.170260714
FOXG_00946	0.064202778
FOXG_00947	0.454575
FOXG_00948	0.036908333
FOXG_00949	0.039902778
FOXG_00950	0.10639
FOXG_00951	0.046817857
FOXG_00952	0.090733333
FOXG_00953	0.046836111
FOXG_00954	0.011019444
FOXG_00955	0.056983333
FOXG_00956	0.005952778
FOXG_00957	0.261603571
FOXG_00958	0.30802381
FOXG_00959	0.117317857
FOXG_00960	0.093219444
FOXG_00961	0.102789286
FOXG_00962	0.069316667
FOXG_00963	0.027819444
FOXG_00964	0.0607
FOXG_00965	0.048677778
FOXG_00966	0.018813889
FOXG_00967	0.034227778
FOXG_00968	0.395697222
FOXG_00970	0.186252778
FOXG_00971	0.173525
FOXG_00972	0.075869444
FOXG_00973	0.023717857
FOXG_00974	0.079733333
FOXG_00975	0.117033333
FOXG_00976	0.15256
FOXG_00977	0.068011111
FOXG_00978	0.023061111
FOXG_00979	0.040536111
FOXG_00980	0.242583333
FOXG_00981	0.45962
FOXG_00982	0.047563889
FOXG_00983	0.049991667
FOXG_00984	0.041796429
FOXG_00985	0.024155556
FOXG_00986	0.186793333
FOXG_00987	0.073219444
FOXG_00989	0.166136264
FOXG_00990	0.075775
FOXG_00993	0.105647222
FOXG_00994	0.404521429
FOXG_00995	0.038860714
FOXG_00996	0.366941667
FOXG_00997	0.006419444
FOXG_00998	0.255580556
FOXG_00999	0.107577778
FOXG_01000	0.081702778
FOXG_01001	0.055252778
FOXG_01002	0.1112
FOXG_01005	0.02819
FOXG_01006	0.127080556
FOXG_01007	0.147808333
FOXG_01008	0.089871429
FOXG_01009	0.143147222
FOXG_01010	0.059008333
FOXG_01011	0.004772222
FOXG_01012	0.036872222
FOXG_01013	0.140575
FOXG_01014	0.102383333
FOXG_01015	0.142592857
FOXG_01016	2.395033333
FOXG_01017	0.152008333
FOXG_01018	0.072097222
FOXG_01019	0.047495238
FOXG_01020	0.146575
FOXG_01021	0.070978571
FOXG_01022	0.078509524
FOXG_01023	0.083021429
FOXG_01024	0.093597222
FOXG_01025	0.073596429
FOXG_01026	0.105033333
FOXG_01027	0.338744444
FOXG_01028	0.057005556
FOXG_01029	0.080886111
FOXG_01030	0.034055556
FOXG_01031	0.141413889
FOXG_01032	0.022811111
FOXG_01033	0.37313
FOXG_01034	0.065408333
FOXG_01035	0.077530556
FOXG_01036	0.060397222
FOXG_01037	0.0319
FOXG_01038	0.049841667
FOXG_01039	0.072308333
FOXG_01040	0.077333333
FOXG_01041	1.2321
FOXG_01042	0.148841667
FOXG_01043	0.067952778
FOXG_01044	0.054560714
FOXG_01045	0.067280556
FOXG_01046	0.014025
FOXG_01047	0.081686111
FOXG_01048	0.053011111
FOXG_01050	0.199866667
FOXG_01051	0.066044444
FOXG_01052	0.062316667
FOXG_01053	0.048008333
FOXG_01054	0.053730556
FOXG_01056	0.424304762
FOXG_01057	0.052905556
FOXG_01058	0.113558333
FOXG_01059	0.055222222
FOXG_01060	0.052316667
FOXG_01062	0.073717778
FOXG_01063	0.056477778
FOXG_01064	0.049291667
FOXG_01066	0.135003571
FOXG_01067	0.182864286
FOXG_01068	0.054463889
FOXG_01070	0.042169444
FOXG_01071	0.026416667
FOXG_01072	0.026144444
FOXG_01073	0.02835
FOXG_01074	0.096138889
FOXG_01075	0.061025
FOXG_01076	0.019991667
FOXG_01077	0.101419444
FOXG_01078	0.063730556
FOXG_01079	0.026533333
FOXG_01080	0.0602
FOXG_01081	0.088933333
FOXG_01082	0.062327778
FOXG_01083	0.136894444
FOXG_01084	0.124235714
FOXG_01085	0.167203571
FOXG_01086	0.099417857
FOXG_01088	0.305366667
FOXG_01089	0.084075
FOXG_01090	0.033688889
FOXG_01092	0.168833333
FOXG_01093	0.248811111
FOXG_01094	0.108277778
FOXG_01095	0.156209524
FOXG_01096	0.107830556
FOXG_01097	0.121113333
FOXG_01098	0.0894
FOXG_01099	0.048697222
FOXG_01100	0.115983333
FOXG_01101	0.053833333
FOXG_01102	0.058744444
FOXG_01103	0.059475
FOXG_01104	1.6834
FOXG_01105	0.112013889
FOXG_01106	0.225583333
FOXG_01107	0.282167857
FOXG_01108	0.066641667
FOXG_01109	0.038953571
FOXG_01110	0.107107143
FOXG_01111	0.065722222
FOXG_01112	0.040219444
FOXG_01113	0.85304
FOXG_01115	0.018563889
FOXG_01116	0.268453571
FOXG_01119	0.23995
FOXG_01120	0.170716667
FOXG_01121	0.02
